Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762790808.3414288.pt')
{'epoch': 0, 'avg_loss': '5.0891', 'avg_bpr_loss': '5.0166', 'avg_kd_loss': '0.0725'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0295', 'NDCG@5': '0.0201', 'HIT@10': '0.0447', 'NDCG@10': '0.0250', 'HIT@20': '0.0622', 'NDCG@20': '0.0295'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0348', 'NDCG@5': '0.0230', 'HIT@10': '0.0504', 'NDCG@10': '0.0281', 'HIT@20': '0.0704', 'NDCG@20': '0.0330'}
{'Epoch': 7, 'HIT@5': '0.0298', 'NDCG@5': '0.0202', 'HIT@10': '0.0427', 'NDCG@10': '0.0243', 'HIT@20': '0.0663', 'NDCG@20': '0.0302'}
{'Epoch': 7, 'HIT@5': '0.0320', 'NDCG@5': '0.0227', 'HIT@10': '0.0469', 'NDCG@10': '0.0275', 'HIT@20': '0.0674', 'NDCG@20': '0.0327'}
{'Epoch': 7, 'HIT@5': '0.0337', 'NDCG@5': '0.0235', 'HIT@10': '0.0483', 'NDCG@10': '0.0282', 'HIT@20': '0.0713', 'NDCG@20': '0.0339'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0298', 'NDCG@5': '0.0202', 'HIT@10': '0.0427', 'NDCG@10': '0.0243', 'HIT@20': '0.0663', 'NDCG@20': '0.0302'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0320', 'NDCG@5': '0.0227', 'HIT@10': '0.0469', 'NDCG@10': '0.0275', 'HIT@20': '0.0674', 'NDCG@20': '0.0327'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0337', 'NDCG@5': '0.0235', 'HIT@10': '0.0483', 'NDCG@10': '0.0282', 'HIT@20': '0.0713', 'NDCG@20': '0.0339'}
{'epoch': 8, 'avg_loss': '4.6549', 'avg_bpr_loss': '4.5731', 'avg_kd_loss': '0.0818'}
{'Epoch': 8, 'HIT@5': '0.0344', 'NDCG@5': '0.0235', 'HIT@10': '0.0483', 'NDCG@10': '0.0280', 'HIT@20': '0.0706', 'NDCG@20': '0.0336'}
{'Epoch': 8, 'HIT@5': '0.0323', 'NDCG@5': '0.0220', 'HIT@10': '0.0475', 'NDCG@10': '0.0269', 'HIT@20': '0.0654', 'NDCG@20': '0.0315'}
{'Epoch': 8, 'HIT@5': '0.0364', 'NDCG@5': '0.0248', 'HIT@10': '0.0514', 'NDCG@10': '0.0296', 'HIT@20': '0.0722', 'NDCG@20': '0.0349'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0344', 'NDCG@5': '0.0235', 'HIT@10': '0.0483', 'NDCG@10': '0.0280', 'HIT@20': '0.0706', 'NDCG@20': '0.0336'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0323', 'NDCG@5': '0.0220', 'HIT@10': '0.0475', 'NDCG@10': '0.0269', 'HIT@20': '0.0654', 'NDCG@20': '0.0315'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0364', 'NDCG@5': '0.0248', 'HIT@10': '0.0514', 'NDCG@10': '0.0296', 'HIT@20': '0.0722', 'NDCG@20': '0.0349'}
{'Epoch': 8, 'HIT@5': '0.0303', 'NDCG@5': '0.0206', 'HIT@10': '0.0441', 'NDCG@10': '0.0250', 'HIT@20': '0.0660', 'NDCG@20': '0.0306'}
{'Epoch': 8, 'HIT@5': '0.0326', 'NDCG@5': '0.0220', 'HIT@10': '0.0447', 'NDCG@10': '0.0259', 'HIT@20': '0.0654', 'NDCG@20': '0.0311'}
{'Epoch': 8, 'HIT@5': '0.0331', 'NDCG@5': '0.0225', 'HIT@10': '0.0469', 'NDCG@10': '0.0270', 'HIT@20': '0.0728', 'NDCG@20': '0.0334'}
