Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762147680.600148.pt')
{'epoch': 0, 'avg_loss': '6.4572', 'avg_bpr_loss': '6.3811', 'avg_kd_loss': '0.0761'}
{'Epoch': 5, 'HIT@5': '0.0508', 'NDCG@5': '0.0356', 'HIT@10': '0.0754', 'NDCG@10': '0.0434', 'HIT@20': '0.1033', 'NDCG@20': '0.0505'}
{'Epoch': 5, 'HIT@5': '0.0532', 'NDCG@5': '0.0378', 'HIT@10': '0.0778', 'NDCG@10': '0.0458', 'HIT@20': '0.1082', 'NDCG@20': '0.0535'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0474', 'NDCG@5': '0.0335', 'HIT@10': '0.0682', 'NDCG@10': '0.0401', 'HIT@20': '0.0941', 'NDCG@20': '0.0467'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0508', 'NDCG@5': '0.0356', 'HIT@10': '0.0754', 'NDCG@10': '0.0434', 'HIT@20': '0.1033', 'NDCG@20': '0.0505'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0532', 'NDCG@5': '0.0378', 'HIT@10': '0.0778', 'NDCG@10': '0.0458', 'HIT@20': '0.1082', 'NDCG@20': '0.0535'}
{'Epoch': 5, 'HIT@5': '0.0443', 'NDCG@5': '0.0300', 'HIT@10': '0.0648', 'NDCG@10': '0.0366', 'HIT@20': '0.0930', 'NDCG@20': '0.0437'}
{'Epoch': 5, 'HIT@5': '0.0550', 'NDCG@5': '0.0379', 'HIT@10': '0.0742', 'NDCG@10': '0.0441', 'HIT@20': '0.1046', 'NDCG@20': '0.0517'}
{'Epoch': 5, 'HIT@5': '0.0554', 'NDCG@5': '0.0378', 'HIT@10': '0.0769', 'NDCG@10': '0.0448', 'HIT@20': '0.1095', 'NDCG@20': '0.0529'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0443', 'NDCG@5': '0.0300', 'HIT@10': '0.0648', 'NDCG@10': '0.0366', 'HIT@20': '0.0930', 'NDCG@20': '0.0437'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0550', 'NDCG@5': '0.0379', 'HIT@10': '0.0742', 'NDCG@10': '0.0441', 'HIT@20': '0.1046', 'NDCG@20': '0.0517'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0554', 'NDCG@5': '0.0378', 'HIT@10': '0.0769', 'NDCG@10': '0.0448', 'HIT@20': '0.1095', 'NDCG@20': '0.0529'}
