Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1764056595.2179635.pt')
{'Epoch': 3, 'HIT@5': '0.0080', 'NDCG@5': '0.0054', 'HIT@10': '0.0144', 'NDCG@10': '0.0075', 'HIT@20': '0.0258', 'NDCG@20': '0.0103'}
{'Epoch': 3, 'HIT@5': '0.0099', 'NDCG@5': '0.0062', 'HIT@10': '0.0145', 'NDCG@10': '0.0076', 'HIT@20': '0.0253', 'NDCG@20': '0.0103'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0067', 'NDCG@5': '0.0041', 'HIT@10': '0.0111', 'NDCG@10': '0.0055', 'HIT@20': '0.0225', 'NDCG@20': '0.0083'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0080', 'NDCG@5': '0.0054', 'HIT@10': '0.0144', 'NDCG@10': '0.0075', 'HIT@20': '0.0258', 'NDCG@20': '0.0103'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0099', 'NDCG@5': '0.0062', 'HIT@10': '0.0145', 'NDCG@10': '0.0076', 'HIT@20': '0.0253', 'NDCG@20': '0.0103'}
{'Epoch': 1, 'HIT@5': '0.0129', 'NDCG@5': '0.0084', 'HIT@10': '0.0223', 'NDCG@10': '0.0115', 'HIT@20': '0.0334', 'NDCG@20': '0.0143'}
{'Epoch': 1, 'HIT@5': '0.0106', 'NDCG@5': '0.0066', 'HIT@10': '0.0235', 'NDCG@10': '0.0107', 'HIT@20': '0.0433', 'NDCG@20': '0.0156'}
{'Epoch': 1, 'HIT@5': '0.0131', 'NDCG@5': '0.0082', 'HIT@10': '0.0255', 'NDCG@10': '0.0122', 'HIT@20': '0.0400', 'NDCG@20': '0.0158'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0129', 'NDCG@5': '0.0084', 'HIT@10': '0.0223', 'NDCG@10': '0.0115', 'HIT@20': '0.0334', 'NDCG@20': '0.0143'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0106', 'NDCG@5': '0.0066', 'HIT@10': '0.0235', 'NDCG@10': '0.0107', 'HIT@20': '0.0433', 'NDCG@20': '0.0156'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0131', 'NDCG@5': '0.0082', 'HIT@10': '0.0255', 'NDCG@10': '0.0122', 'HIT@20': '0.0400', 'NDCG@20': '0.0158'}
{'epoch': 4, 'avg_loss': '13.8728', 'avg_bpr_loss': '13.8673', 'avg_kd_loss': '0.0056'}
{'Epoch': 1, 'HIT@5': '0.0107', 'NDCG@5': '0.0066', 'HIT@10': '0.0175', 'NDCG@10': '0.0088', 'HIT@20': '0.0284', 'NDCG@20': '0.0115'}
{'Epoch': 4, 'HIT@5': '0.0111', 'NDCG@5': '0.0069', 'HIT@10': '0.0174', 'NDCG@10': '0.0090', 'HIT@20': '0.0289', 'NDCG@20': '0.0119'}
{'Epoch': 4, 'HIT@5': '0.0081', 'NDCG@5': '0.0046', 'HIT@10': '0.0124', 'NDCG@10': '0.0060', 'HIT@20': '0.0217', 'NDCG@20': '0.0083'}
