Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1763925118.1650164.pt')
{'epoch': 0, 'avg_loss': '8.4252', 'avg_bpr_loss': '8.4054', 'avg_kd_loss': '0.0198'}
{'Epoch': 64, 'HIT@5': '0.0508', 'NDCG@5': '0.0337', 'HIT@10': '0.0742', 'NDCG@10': '0.0413', 'HIT@20': '0.1080', 'NDCG@20': '0.0498'}
{'Epoch': 64, 'HIT@5': '0.0689', 'NDCG@5': '0.0470', 'HIT@10': '0.0988', 'NDCG@10': '0.0566', 'HIT@20': '0.1389', 'NDCG@20': '0.0667'}
Model 1 (SASRec) Results: {'Epoch': 64, 'HIT@5': '0.0707', 'NDCG@5': '0.0480', 'HIT@10': '0.1031', 'NDCG@10': '0.0582', 'HIT@20': '0.1375', 'NDCG@20': '0.0669'}
Model 2 (GRU4Rec) Results: {'Epoch': 64, 'HIT@5': '0.0508', 'NDCG@5': '0.0337', 'HIT@10': '0.0742', 'NDCG@10': '0.0413', 'HIT@20': '0.1080', 'NDCG@20': '0.0498'}
Ensemble Results: {'Epoch': 64, 'HIT@5': '0.0689', 'NDCG@5': '0.0470', 'HIT@10': '0.0988', 'NDCG@10': '0.0566', 'HIT@20': '0.1389', 'NDCG@20': '0.0667'}
{'Epoch': 108, 'HIT@5': '0.0718', 'NDCG@5': '0.0487', 'HIT@10': '0.1047', 'NDCG@10': '0.0594', 'HIT@20': '0.1409', 'NDCG@20': '0.0686'}
{'Epoch': 108, 'HIT@5': '0.0517', 'NDCG@5': '0.0343', 'HIT@10': '0.0765', 'NDCG@10': '0.0422', 'HIT@20': '0.1047', 'NDCG@20': '0.0493'}
{'Epoch': 70, 'HIT@5': '0.0678', 'NDCG@5': '0.0464', 'HIT@10': '0.1017', 'NDCG@10': '0.0573', 'HIT@20': '0.1400', 'NDCG@20': '0.0670'}
{'Epoch': 70, 'HIT@5': '0.0510', 'NDCG@5': '0.0329', 'HIT@10': '0.0740', 'NDCG@10': '0.0404', 'HIT@20': '0.1107', 'NDCG@20': '0.0496'}
{'Epoch': 64, 'HIT@5': '0.0733', 'NDCG@5': '0.0530', 'HIT@10': '0.1033', 'NDCG@10': '0.0624', 'HIT@20': '0.1462', 'NDCG@20': '0.0734'}
{'Epoch': 108, 'HIT@5': '0.0664', 'NDCG@5': '0.0461', 'HIT@10': '0.0991', 'NDCG@10': '0.0567', 'HIT@20': '0.1342', 'NDCG@20': '0.0655'}
Model 1 (SASRec) Results: {'Epoch': 108, 'HIT@5': '0.0718', 'NDCG@5': '0.0487', 'HIT@10': '0.1047', 'NDCG@10': '0.0594', 'HIT@20': '0.1409', 'NDCG@20': '0.0686'}
Model 2 (GRU4Rec) Results: {'Epoch': 108, 'HIT@5': '0.0517', 'NDCG@5': '0.0343', 'HIT@10': '0.0765', 'NDCG@10': '0.0422', 'HIT@20': '0.1047', 'NDCG@20': '0.0493'}
Ensemble Results: {'Epoch': 108, 'HIT@5': '0.0664', 'NDCG@5': '0.0461', 'HIT@10': '0.0991', 'NDCG@10': '0.0567', 'HIT@20': '0.1342', 'NDCG@20': '0.0655'}
{'Epoch': 64, 'HIT@5': '0.0568', 'NDCG@5': '0.0395', 'HIT@10': '0.0890', 'NDCG@10': '0.0497', 'HIT@20': '0.1243', 'NDCG@20': '0.0587'}
{'Epoch': 70, 'HIT@5': '0.0675', 'NDCG@5': '0.0453', 'HIT@10': '0.0993', 'NDCG@10': '0.0554', 'HIT@20': '0.1418', 'NDCG@20': '0.0662'}
Model 1 (SASRec) Results: {'Epoch': 70, 'HIT@5': '0.0678', 'NDCG@5': '0.0464', 'HIT@10': '0.1017', 'NDCG@10': '0.0573', 'HIT@20': '0.1400', 'NDCG@20': '0.0670'}
Model 2 (GRU4Rec) Results: {'Epoch': 70, 'HIT@5': '0.0510', 'NDCG@5': '0.0329', 'HIT@10': '0.0740', 'NDCG@10': '0.0404', 'HIT@20': '0.1107', 'NDCG@20': '0.0496'}
Ensemble Results: {'Epoch': 70, 'HIT@5': '0.0675', 'NDCG@5': '0.0453', 'HIT@10': '0.0993', 'NDCG@10': '0.0554', 'HIT@20': '0.1418', 'NDCG@20': '0.0662'}
{'Epoch': 64, 'HIT@5': '0.0720', 'NDCG@5': '0.0532', 'HIT@10': '0.1113', 'NDCG@10': '0.0658', 'HIT@20': '0.1511', 'NDCG@20': '0.0758'}
Model 1 (SASRec) Results: {'Epoch': 64, 'HIT@5': '0.0733', 'NDCG@5': '0.0530', 'HIT@10': '0.1033', 'NDCG@10': '0.0624', 'HIT@20': '0.1462', 'NDCG@20': '0.0734'}
Model 2 (GRU4Rec) Results: {'Epoch': 64, 'HIT@5': '0.0568', 'NDCG@5': '0.0395', 'HIT@10': '0.0890', 'NDCG@10': '0.0497', 'HIT@20': '0.1243', 'NDCG@20': '0.0587'}
Ensemble Results: {'Epoch': 64, 'HIT@5': '0.0720', 'NDCG@5': '0.0532', 'HIT@10': '0.1113', 'NDCG@10': '0.0658', 'HIT@20': '0.1511', 'NDCG@20': '0.0758'}
{'epoch': 133, 'avg_loss': '6.7395', 'avg_bpr_loss': '6.4044', 'avg_kd_loss': '0.3352'}
{'Epoch': 70, 'HIT@5': '0.0675', 'NDCG@5': '0.0464', 'HIT@10': '0.1042', 'NDCG@10': '0.0581', 'HIT@20': '0.1439', 'NDCG@20': '0.0681'}
{'Epoch': 108, 'HIT@5': '0.0729', 'NDCG@5': '0.0534', 'HIT@10': '0.1118', 'NDCG@10': '0.0658', 'HIT@20': '0.1466', 'NDCG@20': '0.0747'}
{'Epoch': 70, 'HIT@5': '0.0501', 'NDCG@5': '0.0334', 'HIT@10': '0.0831', 'NDCG@10': '0.0442', 'HIT@20': '0.1216', 'NDCG@20': '0.0537'}
{'Epoch': 70, 'HIT@5': '0.0688', 'NDCG@5': '0.0459', 'HIT@10': '0.1095', 'NDCG@10': '0.0588', 'HIT@20': '0.1493', 'NDCG@20': '0.0688'}
Model 1 (SASRec) Results: {'Epoch': 70, 'HIT@5': '0.0675', 'NDCG@5': '0.0464', 'HIT@10': '0.1042', 'NDCG@10': '0.0581', 'HIT@20': '0.1439', 'NDCG@20': '0.0681'}
Model 2 (GRU4Rec) Results: {'Epoch': 70, 'HIT@5': '0.0501', 'NDCG@5': '0.0334', 'HIT@10': '0.0831', 'NDCG@10': '0.0442', 'HIT@20': '0.1216', 'NDCG@20': '0.0537'}
Ensemble Results: {'Epoch': 70, 'HIT@5': '0.0688', 'NDCG@5': '0.0459', 'HIT@10': '0.1095', 'NDCG@10': '0.0588', 'HIT@20': '0.1493', 'NDCG@20': '0.0688'}
{'Epoch': 108, 'HIT@5': '0.0510', 'NDCG@5': '0.0357', 'HIT@10': '0.0800', 'NDCG@10': '0.0450', 'HIT@20': '0.1198', 'NDCG@20': '0.0550'}
{'Epoch': 108, 'HIT@5': '0.0747', 'NDCG@5': '0.0518', 'HIT@10': '0.1042', 'NDCG@10': '0.0614', 'HIT@20': '0.1439', 'NDCG@20': '0.0715'}
Model 1 (SASRec) Results: {'Epoch': 108, 'HIT@5': '0.0729', 'NDCG@5': '0.0534', 'HIT@10': '0.1118', 'NDCG@10': '0.0658', 'HIT@20': '0.1466', 'NDCG@20': '0.0747'}
Model 2 (GRU4Rec) Results: {'Epoch': 108, 'HIT@5': '0.0510', 'NDCG@5': '0.0357', 'HIT@10': '0.0800', 'NDCG@10': '0.0450', 'HIT@20': '0.1198', 'NDCG@20': '0.0550'}
Ensemble Results: {'Epoch': 108, 'HIT@5': '0.0747', 'NDCG@5': '0.0518', 'HIT@10': '0.1042', 'NDCG@10': '0.0614', 'HIT@20': '0.1439', 'NDCG@20': '0.0715'}
{'epoch': 105, 'avg_loss': '7.2369', 'avg_bpr_loss': '6.9047', 'avg_kd_loss': '0.3322'}
{'Epoch': 133, 'HIT@5': '0.0660', 'NDCG@5': '0.0468', 'HIT@10': '0.0984', 'NDCG@10': '0.0573', 'HIT@20': '0.1357', 'NDCG@20': '0.0668'}
{'Epoch': 133, 'HIT@5': '0.0487', 'NDCG@5': '0.0328', 'HIT@10': '0.0729', 'NDCG@10': '0.0406', 'HIT@20': '0.1040', 'NDCG@20': '0.0485'}
{'Epoch': 133, 'HIT@5': '0.0660', 'NDCG@5': '0.0451', 'HIT@10': '0.0970', 'NDCG@10': '0.0551', 'HIT@20': '0.1324', 'NDCG@20': '0.0640'}
Model 1 (SASRec) Results: {'Epoch': 133, 'HIT@5': '0.0660', 'NDCG@5': '0.0468', 'HIT@10': '0.0984', 'NDCG@10': '0.0573', 'HIT@20': '0.1357', 'NDCG@20': '0.0668'}
Model 2 (GRU4Rec) Results: {'Epoch': 133, 'HIT@5': '0.0487', 'NDCG@5': '0.0328', 'HIT@10': '0.0729', 'NDCG@10': '0.0406', 'HIT@20': '0.1040', 'NDCG@20': '0.0485'}
Ensemble Results: {'Epoch': 133, 'HIT@5': '0.0660', 'NDCG@5': '0.0451', 'HIT@10': '0.0970', 'NDCG@10': '0.0551', 'HIT@20': '0.1324', 'NDCG@20': '0.0640'}
{'Epoch': 105, 'HIT@5': '0.0711', 'NDCG@5': '0.0490', 'HIT@10': '0.1033', 'NDCG@10': '0.0593', 'HIT@20': '0.1362', 'NDCG@20': '0.0676'}
{'Epoch': 133, 'HIT@5': '0.0760', 'NDCG@5': '0.0539', 'HIT@10': '0.1042', 'NDCG@10': '0.0629', 'HIT@20': '0.1466', 'NDCG@20': '0.0736'}
{'Epoch': 105, 'HIT@5': '0.0483', 'NDCG@5': '0.0335', 'HIT@10': '0.0774', 'NDCG@10': '0.0429', 'HIT@20': '0.1087', 'NDCG@20': '0.0508'}
{'Epoch': 133, 'HIT@5': '0.0612', 'NDCG@5': '0.0409', 'HIT@10': '0.0863', 'NDCG@10': '0.0489', 'HIT@20': '0.1171', 'NDCG@20': '0.0566'}
{'Epoch': 133, 'HIT@5': '0.0733', 'NDCG@5': '0.0531', 'HIT@10': '0.1046', 'NDCG@10': '0.0633', 'HIT@20': '0.1395', 'NDCG@20': '0.0720'}
Model 1 (SASRec) Results: {'Epoch': 133, 'HIT@5': '0.0760', 'NDCG@5': '0.0539', 'HIT@10': '0.1042', 'NDCG@10': '0.0629', 'HIT@20': '0.1466', 'NDCG@20': '0.0736'}
Model 2 (GRU4Rec) Results: {'Epoch': 133, 'HIT@5': '0.0612', 'NDCG@5': '0.0409', 'HIT@10': '0.0863', 'NDCG@10': '0.0489', 'HIT@20': '0.1171', 'NDCG@20': '0.0566'}
Ensemble Results: {'Epoch': 133, 'HIT@5': '0.0733', 'NDCG@5': '0.0531', 'HIT@10': '0.1046', 'NDCG@10': '0.0633', 'HIT@20': '0.1395', 'NDCG@20': '0.0720'}
{'Epoch': 105, 'HIT@5': '0.0664', 'NDCG@5': '0.0461', 'HIT@10': '0.0993', 'NDCG@10': '0.0567', 'HIT@20': '0.1362', 'NDCG@20': '0.0660'}
Model 1 (SASRec) Results: {'Epoch': 105, 'HIT@5': '0.0711', 'NDCG@5': '0.0490', 'HIT@10': '0.1033', 'NDCG@10': '0.0593', 'HIT@20': '0.1362', 'NDCG@20': '0.0676'}
Model 2 (GRU4Rec) Results: {'Epoch': 105, 'HIT@5': '0.0483', 'NDCG@5': '0.0335', 'HIT@10': '0.0774', 'NDCG@10': '0.0429', 'HIT@20': '0.1087', 'NDCG@20': '0.0508'}
Ensemble Results: {'Epoch': 105, 'HIT@5': '0.0664', 'NDCG@5': '0.0461', 'HIT@10': '0.0993', 'NDCG@10': '0.0567', 'HIT@20': '0.1362', 'NDCG@20': '0.0660'}
{'Epoch': 105, 'HIT@5': '0.0773', 'NDCG@5': '0.0546', 'HIT@10': '0.1082', 'NDCG@10': '0.0644', 'HIT@20': '0.1493', 'NDCG@20': '0.0748'}
{'Epoch': 105, 'HIT@5': '0.0581', 'NDCG@5': '0.0394', 'HIT@10': '0.0831', 'NDCG@10': '0.0474', 'HIT@20': '0.1167', 'NDCG@20': '0.0557'}
{'Epoch': 105, 'HIT@5': '0.0724', 'NDCG@5': '0.0514', 'HIT@10': '0.1073', 'NDCG@10': '0.0627', 'HIT@20': '0.1466', 'NDCG@20': '0.0725'}
Model 1 (SASRec) Results: {'Epoch': 105, 'HIT@5': '0.0773', 'NDCG@5': '0.0546', 'HIT@10': '0.1082', 'NDCG@10': '0.0644', 'HIT@20': '0.1493', 'NDCG@20': '0.0748'}
Model 2 (GRU4Rec) Results: {'Epoch': 105, 'HIT@5': '0.0581', 'NDCG@5': '0.0394', 'HIT@10': '0.0831', 'NDCG@10': '0.0474', 'HIT@20': '0.1167', 'NDCG@20': '0.0557'}
Ensemble Results: {'Epoch': 105, 'HIT@5': '0.0724', 'NDCG@5': '0.0514', 'HIT@10': '0.1073', 'NDCG@10': '0.0627', 'HIT@20': '0.1466', 'NDCG@20': '0.0725'}
{'epoch': 65, 'avg_loss': '7.3851', 'avg_bpr_loss': '7.1048', 'avg_kd_loss': '0.2803'}
{'epoch': 71, 'avg_loss': '7.3582', 'avg_bpr_loss': '7.0663', 'avg_kd_loss': '0.2919'}
{'epoch': 109, 'avg_loss': '7.1162', 'avg_bpr_loss': '6.7688', 'avg_kd_loss': '0.3474'}
{'Epoch': 65, 'HIT@5': '0.0698', 'NDCG@5': '0.0475', 'HIT@10': '0.1051', 'NDCG@10': '0.0588', 'HIT@20': '0.1398', 'NDCG@20': '0.0675'}
{'Epoch': 65, 'HIT@5': '0.0508', 'NDCG@5': '0.0336', 'HIT@10': '0.0756', 'NDCG@10': '0.0415', 'HIT@20': '0.1085', 'NDCG@20': '0.0498'}
{'Epoch': 65, 'HIT@5': '0.0689', 'NDCG@5': '0.0468', 'HIT@10': '0.1017', 'NDCG@10': '0.0574', 'HIT@20': '0.1382', 'NDCG@20': '0.0666'}
Model 1 (SASRec) Results: {'Epoch': 65, 'HIT@5': '0.0698', 'NDCG@5': '0.0475', 'HIT@10': '0.1051', 'NDCG@10': '0.0588', 'HIT@20': '0.1398', 'NDCG@20': '0.0675'}
Model 2 (GRU4Rec) Results: {'Epoch': 65, 'HIT@5': '0.0508', 'NDCG@5': '0.0336', 'HIT@10': '0.0756', 'NDCG@10': '0.0415', 'HIT@20': '0.1085', 'NDCG@20': '0.0498'}
Ensemble Results: {'Epoch': 65, 'HIT@5': '0.0689', 'NDCG@5': '0.0468', 'HIT@10': '0.1017', 'NDCG@10': '0.0574', 'HIT@20': '0.1382', 'NDCG@20': '0.0666'}
{'Epoch': 71, 'HIT@5': '0.0686', 'NDCG@5': '0.0481', 'HIT@10': '0.1011', 'NDCG@10': '0.0586', 'HIT@20': '0.1418', 'NDCG@20': '0.0689'}
{'Epoch': 71, 'HIT@5': '0.0525', 'NDCG@5': '0.0358', 'HIT@10': '0.0745', 'NDCG@10': '0.0428', 'HIT@20': '0.1098', 'NDCG@20': '0.0517'}
{'Epoch': 109, 'HIT@5': '0.0729', 'NDCG@5': '0.0490', 'HIT@10': '0.1026', 'NDCG@10': '0.0585', 'HIT@20': '0.1409', 'NDCG@20': '0.0681'}
{'Epoch': 65, 'HIT@5': '0.0715', 'NDCG@5': '0.0517', 'HIT@10': '0.0997', 'NDCG@10': '0.0607', 'HIT@20': '0.1457', 'NDCG@20': '0.0722'}
{'Epoch': 109, 'HIT@5': '0.0523', 'NDCG@5': '0.0349', 'HIT@10': '0.0778', 'NDCG@10': '0.0432', 'HIT@20': '0.1073', 'NDCG@20': '0.0506'}
{'Epoch': 71, 'HIT@5': '0.0707', 'NDCG@5': '0.0487', 'HIT@10': '0.1020', 'NDCG@10': '0.0587', 'HIT@20': '0.1395', 'NDCG@20': '0.0682'}
Model 1 (SASRec) Results: {'Epoch': 71, 'HIT@5': '0.0686', 'NDCG@5': '0.0481', 'HIT@10': '0.1011', 'NDCG@10': '0.0586', 'HIT@20': '0.1418', 'NDCG@20': '0.0689'}
Model 2 (GRU4Rec) Results: {'Epoch': 71, 'HIT@5': '0.0525', 'NDCG@5': '0.0358', 'HIT@10': '0.0745', 'NDCG@10': '0.0428', 'HIT@20': '0.1098', 'NDCG@20': '0.0517'}
Ensemble Results: {'Epoch': 71, 'HIT@5': '0.0707', 'NDCG@5': '0.0487', 'HIT@10': '0.1020', 'NDCG@10': '0.0587', 'HIT@20': '0.1395', 'NDCG@20': '0.0682'}
{'Epoch': 65, 'HIT@5': '0.0599', 'NDCG@5': '0.0404', 'HIT@10': '0.0863', 'NDCG@10': '0.0488', 'HIT@20': '0.1238', 'NDCG@20': '0.0582'}
{'Epoch': 109, 'HIT@5': '0.0682', 'NDCG@5': '0.0473', 'HIT@10': '0.0977', 'NDCG@10': '0.0568', 'HIT@20': '0.1333', 'NDCG@20': '0.0658'}
Model 1 (SASRec) Results: {'Epoch': 109, 'HIT@5': '0.0729', 'NDCG@5': '0.0490', 'HIT@10': '0.1026', 'NDCG@10': '0.0585', 'HIT@20': '0.1409', 'NDCG@20': '0.0681'}
Model 2 (GRU4Rec) Results: {'Epoch': 109, 'HIT@5': '0.0523', 'NDCG@5': '0.0349', 'HIT@10': '0.0778', 'NDCG@10': '0.0432', 'HIT@20': '0.1073', 'NDCG@20': '0.0506'}
Ensemble Results: {'Epoch': 109, 'HIT@5': '0.0682', 'NDCG@5': '0.0473', 'HIT@10': '0.0977', 'NDCG@10': '0.0568', 'HIT@20': '0.1333', 'NDCG@20': '0.0658'}
{'Epoch': 65, 'HIT@5': '0.0738', 'NDCG@5': '0.0535', 'HIT@10': '0.1064', 'NDCG@10': '0.0639', 'HIT@20': '0.1529', 'NDCG@20': '0.0756'}
Model 1 (SASRec) Results: {'Epoch': 65, 'HIT@5': '0.0715', 'NDCG@5': '0.0517', 'HIT@10': '0.0997', 'NDCG@10': '0.0607', 'HIT@20': '0.1457', 'NDCG@20': '0.0722'}
Model 2 (GRU4Rec) Results: {'Epoch': 65, 'HIT@5': '0.0599', 'NDCG@5': '0.0404', 'HIT@10': '0.0863', 'NDCG@10': '0.0488', 'HIT@20': '0.1238', 'NDCG@20': '0.0582'}
Ensemble Results: {'Epoch': 65, 'HIT@5': '0.0738', 'NDCG@5': '0.0535', 'HIT@10': '0.1064', 'NDCG@10': '0.0639', 'HIT@20': '0.1529', 'NDCG@20': '0.0756'}
{'epoch': 134, 'avg_loss': '6.7351', 'avg_bpr_loss': '6.3979', 'avg_kd_loss': '0.3372'}
{'Epoch': 71, 'HIT@5': '0.0733', 'NDCG@5': '0.0518', 'HIT@10': '0.1077', 'NDCG@10': '0.0628', 'HIT@20': '0.1417', 'NDCG@20': '0.0713'}
{'Epoch': 71, 'HIT@5': '0.0568', 'NDCG@5': '0.0388', 'HIT@10': '0.0831', 'NDCG@10': '0.0474', 'HIT@20': '0.1180', 'NDCG@20': '0.0561'}
{'Epoch': 109, 'HIT@5': '0.0724', 'NDCG@5': '0.0515', 'HIT@10': '0.1086', 'NDCG@10': '0.0630', 'HIT@20': '0.1448', 'NDCG@20': '0.0722'}
{'Epoch': 71, 'HIT@5': '0.0738', 'NDCG@5': '0.0517', 'HIT@10': '0.1082', 'NDCG@10': '0.0628', 'HIT@20': '0.1480', 'NDCG@20': '0.0728'}
Model 1 (SASRec) Results: {'Epoch': 71, 'HIT@5': '0.0733', 'NDCG@5': '0.0518', 'HIT@10': '0.1077', 'NDCG@10': '0.0628', 'HIT@20': '0.1417', 'NDCG@20': '0.0713'}
Model 2 (GRU4Rec) Results: {'Epoch': 71, 'HIT@5': '0.0568', 'NDCG@5': '0.0388', 'HIT@10': '0.0831', 'NDCG@10': '0.0474', 'HIT@20': '0.1180', 'NDCG@20': '0.0561'}
Ensemble Results: {'Epoch': 71, 'HIT@5': '0.0738', 'NDCG@5': '0.0517', 'HIT@10': '0.1082', 'NDCG@10': '0.0628', 'HIT@20': '0.1480', 'NDCG@20': '0.0728'}
{'Epoch': 109, 'HIT@5': '0.0492', 'NDCG@5': '0.0355', 'HIT@10': '0.0814', 'NDCG@10': '0.0459', 'HIT@20': '0.1198', 'NDCG@20': '0.0557'}
{'Epoch': 109, 'HIT@5': '0.0742', 'NDCG@5': '0.0532', 'HIT@10': '0.1055', 'NDCG@10': '0.0631', 'HIT@20': '0.1435', 'NDCG@20': '0.0726'}
Model 1 (SASRec) Results: {'Epoch': 109, 'HIT@5': '0.0724', 'NDCG@5': '0.0515', 'HIT@10': '0.1086', 'NDCG@10': '0.0630', 'HIT@20': '0.1448', 'NDCG@20': '0.0722'}
Model 2 (GRU4Rec) Results: {'Epoch': 109, 'HIT@5': '0.0492', 'NDCG@5': '0.0355', 'HIT@10': '0.0814', 'NDCG@10': '0.0459', 'HIT@20': '0.1198', 'NDCG@20': '0.0557'}
Ensemble Results: {'Epoch': 109, 'HIT@5': '0.0742', 'NDCG@5': '0.0532', 'HIT@10': '0.1055', 'NDCG@10': '0.0631', 'HIT@20': '0.1435', 'NDCG@20': '0.0726'}
{'epoch': 106, 'avg_loss': '7.2386', 'avg_bpr_loss': '6.9054', 'avg_kd_loss': '0.3331'}
{'Epoch': 134, 'HIT@5': '0.0651', 'NDCG@5': '0.0462', 'HIT@10': '0.0984', 'NDCG@10': '0.0569', 'HIT@20': '0.1377', 'NDCG@20': '0.0670'}
{'Epoch': 134, 'HIT@5': '0.0490', 'NDCG@5': '0.0338', 'HIT@10': '0.0740', 'NDCG@10': '0.0419', 'HIT@20': '0.1051', 'NDCG@20': '0.0498'}
{'Epoch': 134, 'HIT@5': '0.0675', 'NDCG@5': '0.0459', 'HIT@10': '0.0964', 'NDCG@10': '0.0553', 'HIT@20': '0.1328', 'NDCG@20': '0.0645'}
Model 1 (SASRec) Results: {'Epoch': 134, 'HIT@5': '0.0651', 'NDCG@5': '0.0462', 'HIT@10': '0.0984', 'NDCG@10': '0.0569', 'HIT@20': '0.1377', 'NDCG@20': '0.0670'}
Model 2 (GRU4Rec) Results: {'Epoch': 134, 'HIT@5': '0.0490', 'NDCG@5': '0.0338', 'HIT@10': '0.0740', 'NDCG@10': '0.0419', 'HIT@20': '0.1051', 'NDCG@20': '0.0498'}
Ensemble Results: {'Epoch': 134, 'HIT@5': '0.0675', 'NDCG@5': '0.0459', 'HIT@10': '0.0964', 'NDCG@10': '0.0553', 'HIT@20': '0.1328', 'NDCG@20': '0.0645'}
{'Epoch': 106, 'HIT@5': '0.0725', 'NDCG@5': '0.0495', 'HIT@10': '0.1029', 'NDCG@10': '0.0593', 'HIT@20': '0.1351', 'NDCG@20': '0.0675'}
{'Epoch': 106, 'HIT@5': '0.0517', 'NDCG@5': '0.0354', 'HIT@10': '0.0774', 'NDCG@10': '0.0436', 'HIT@20': '0.1047', 'NDCG@20': '0.0505'}
{'Epoch': 134, 'HIT@5': '0.0751', 'NDCG@5': '0.0529', 'HIT@10': '0.1051', 'NDCG@10': '0.0626', 'HIT@20': '0.1466', 'NDCG@20': '0.0731'}
{'Epoch': 106, 'HIT@5': '0.0662', 'NDCG@5': '0.0453', 'HIT@10': '0.0984', 'NDCG@10': '0.0558', 'HIT@20': '0.1362', 'NDCG@20': '0.0653'}
Model 1 (SASRec) Results: {'Epoch': 106, 'HIT@5': '0.0725', 'NDCG@5': '0.0495', 'HIT@10': '0.1029', 'NDCG@10': '0.0593', 'HIT@20': '0.1351', 'NDCG@20': '0.0675'}
Model 2 (GRU4Rec) Results: {'Epoch': 106, 'HIT@5': '0.0517', 'NDCG@5': '0.0354', 'HIT@10': '0.0774', 'NDCG@10': '0.0436', 'HIT@20': '0.1047', 'NDCG@20': '0.0505'}
Ensemble Results: {'Epoch': 106, 'HIT@5': '0.0662', 'NDCG@5': '0.0453', 'HIT@10': '0.0984', 'NDCG@10': '0.0558', 'HIT@20': '0.1362', 'NDCG@20': '0.0653'}
{'Epoch': 134, 'HIT@5': '0.0608', 'NDCG@5': '0.0421', 'HIT@10': '0.0849', 'NDCG@10': '0.0500', 'HIT@20': '0.1149', 'NDCG@20': '0.0574'}
{'Epoch': 134, 'HIT@5': '0.0764', 'NDCG@5': '0.0536', 'HIT@10': '0.1064', 'NDCG@10': '0.0633', 'HIT@20': '0.1426', 'NDCG@20': '0.0724'}
Model 1 (SASRec) Results: {'Epoch': 134, 'HIT@5': '0.0751', 'NDCG@5': '0.0529', 'HIT@10': '0.1051', 'NDCG@10': '0.0626', 'HIT@20': '0.1466', 'NDCG@20': '0.0731'}
Model 2 (GRU4Rec) Results: {'Epoch': 134, 'HIT@5': '0.0608', 'NDCG@5': '0.0421', 'HIT@10': '0.0849', 'NDCG@10': '0.0500', 'HIT@20': '0.1149', 'NDCG@20': '0.0574'}
Ensemble Results: {'Epoch': 134, 'HIT@5': '0.0764', 'NDCG@5': '0.0536', 'HIT@10': '0.1064', 'NDCG@10': '0.0633', 'HIT@20': '0.1426', 'NDCG@20': '0.0724'}
{'Epoch': 106, 'HIT@5': '0.0729', 'NDCG@5': '0.0527', 'HIT@10': '0.1059', 'NDCG@10': '0.0634', 'HIT@20': '0.1533', 'NDCG@20': '0.0753'}
{'Epoch': 106, 'HIT@5': '0.0581', 'NDCG@5': '0.0396', 'HIT@10': '0.0854', 'NDCG@10': '0.0484', 'HIT@20': '0.1167', 'NDCG@20': '0.0563'}
{'Epoch': 106, 'HIT@5': '0.0724', 'NDCG@5': '0.0504', 'HIT@10': '0.1077', 'NDCG@10': '0.0619', 'HIT@20': '0.1489', 'NDCG@20': '0.0721'}
Model 1 (SASRec) Results: {'Epoch': 106, 'HIT@5': '0.0729', 'NDCG@5': '0.0527', 'HIT@10': '0.1059', 'NDCG@10': '0.0634', 'HIT@20': '0.1533', 'NDCG@20': '0.0753'}
Model 2 (GRU4Rec) Results: {'Epoch': 106, 'HIT@5': '0.0581', 'NDCG@5': '0.0396', 'HIT@10': '0.0854', 'NDCG@10': '0.0484', 'HIT@20': '0.1167', 'NDCG@20': '0.0563'}
Ensemble Results: {'Epoch': 106, 'HIT@5': '0.0724', 'NDCG@5': '0.0504', 'HIT@10': '0.1077', 'NDCG@10': '0.0619', 'HIT@20': '0.1489', 'NDCG@20': '0.0721'}
{'epoch': 66, 'avg_loss': '7.3717', 'avg_bpr_loss': '7.0900', 'avg_kd_loss': '0.2817'}
{'epoch': 110, 'avg_loss': '7.1189', 'avg_bpr_loss': '6.7708', 'avg_kd_loss': '0.3481'}
{'epoch': 72, 'avg_loss': '7.3490', 'avg_bpr_loss': '7.0562', 'avg_kd_loss': '0.2928'}
{'Epoch': 66, 'HIT@5': '0.0680', 'NDCG@5': '0.0467', 'HIT@10': '0.0995', 'NDCG@10': '0.0567', 'HIT@20': '0.1364', 'NDCG@20': '0.0661'}
{'Epoch': 66, 'HIT@5': '0.0474', 'NDCG@5': '0.0329', 'HIT@10': '0.0720', 'NDCG@10': '0.0408', 'HIT@20': '0.1093', 'NDCG@20': '0.0502'}
