Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1761735329.4074693.pt')
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0515', 'NDCG@5': '0.0398', 'HIT@10': '0.0654', 'NDCG@10': '0.0442', 'HIT@20': '0.0834', 'NDCG@20': '0.0488'}
{'epoch': 1, 'avg_loss': '6.5619', 'avg_bpr_loss': '6.5401', 'avg_kd_loss': '0.0217'}
{'epoch': 4, 'avg_loss': '6.2929', 'avg_bpr_loss': '6.2483', 'avg_kd_loss': '0.0445'}
{'Epoch': 1, 'HIT@5': '0.0018', 'NDCG@5': '0.0012', 'HIT@10': '0.0082', 'NDCG@10': '0.0032', 'HIT@20': '0.0131', 'NDCG@20': '0.0044'}
{'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0121', 'HIT@10': '0.0198', 'NDCG@10': '0.0139', 'HIT@20': '0.0242', 'NDCG@20': '0.0150'}
{'Epoch': 1, 'HIT@5': '0.0131', 'NDCG@5': '0.0097', 'HIT@10': '0.0162', 'NDCG@10': '0.0108', 'HIT@20': '0.0211', 'NDCG@20': '0.0120'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0018', 'NDCG@5': '0.0012', 'HIT@10': '0.0082', 'NDCG@10': '0.0032', 'HIT@20': '0.0131', 'NDCG@20': '0.0044'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0121', 'HIT@10': '0.0198', 'NDCG@10': '0.0139', 'HIT@20': '0.0242', 'NDCG@20': '0.0150'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0131', 'NDCG@5': '0.0097', 'HIT@10': '0.0162', 'NDCG@10': '0.0108', 'HIT@20': '0.0211', 'NDCG@20': '0.0120'}
{'Epoch': 1, 'HIT@5': '0.0021', 'NDCG@5': '0.0010', 'HIT@10': '0.0051', 'NDCG@10': '0.0020', 'HIT@20': '0.0108', 'NDCG@20': '0.0034'}
{'Epoch': 4, 'HIT@5': '0.0482', 'NDCG@5': '0.0345', 'HIT@10': '0.0670', 'NDCG@10': '0.0407', 'HIT@20': '0.0878', 'NDCG@20': '0.0458'}
{'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0108', 'HIT@10': '0.0196', 'NDCG@10': '0.0124', 'HIT@20': '0.0294', 'NDCG@20': '0.0149'}
{'Epoch': 1, 'HIT@5': '0.0118', 'NDCG@5': '0.0085', 'HIT@10': '0.0149', 'NDCG@10': '0.0096', 'HIT@20': '0.0237', 'NDCG@20': '0.0118'}
