Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='GRU4Rec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762757988.0286357.pt')
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0106', 'NDCG@5': '0.0080', 'HIT@10': '0.0134', 'NDCG@10': '0.0089', 'HIT@20': '0.0191', 'NDCG@20': '0.0104'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0085', 'NDCG@5': '0.0067', 'HIT@10': '0.0121', 'NDCG@10': '0.0079', 'HIT@20': '0.0185', 'NDCG@20': '0.0095'}
{'Epoch': 3, 'HIT@5': '0.0085', 'NDCG@5': '0.0063', 'HIT@10': '0.0124', 'NDCG@10': '0.0075', 'HIT@20': '0.0175', 'NDCG@20': '0.0088'}
{'Epoch': 3, 'HIT@5': '0.0134', 'NDCG@5': '0.0101', 'HIT@10': '0.0157', 'NDCG@10': '0.0109', 'HIT@20': '0.0229', 'NDCG@20': '0.0127'}
{'Epoch': 3, 'HIT@5': '0.0160', 'NDCG@5': '0.0113', 'HIT@10': '0.0209', 'NDCG@10': '0.0129', 'HIT@20': '0.0291', 'NDCG@20': '0.0150'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0085', 'NDCG@5': '0.0063', 'HIT@10': '0.0124', 'NDCG@10': '0.0075', 'HIT@20': '0.0175', 'NDCG@20': '0.0088'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0134', 'NDCG@5': '0.0101', 'HIT@10': '0.0157', 'NDCG@10': '0.0109', 'HIT@20': '0.0229', 'NDCG@20': '0.0127'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0160', 'NDCG@5': '0.0113', 'HIT@10': '0.0209', 'NDCG@10': '0.0129', 'HIT@20': '0.0291', 'NDCG@20': '0.0150'}
{'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0028', 'HIT@10': '0.0057', 'NDCG@10': '0.0035', 'HIT@20': '0.0098', 'NDCG@20': '0.0045'}
{'Epoch': 1, 'HIT@5': '0.0118', 'NDCG@5': '0.0094', 'HIT@10': '0.0139', 'NDCG@10': '0.0101', 'HIT@20': '0.0196', 'NDCG@20': '0.0115'}
{'Epoch': 1, 'HIT@5': '0.0093', 'NDCG@5': '0.0077', 'HIT@10': '0.0103', 'NDCG@10': '0.0080', 'HIT@20': '0.0170', 'NDCG@20': '0.0097'}
Model 1 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0028', 'HIT@10': '0.0057', 'NDCG@10': '0.0035', 'HIT@20': '0.0098', 'NDCG@20': '0.0045'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0118', 'NDCG@5': '0.0094', 'HIT@10': '0.0139', 'NDCG@10': '0.0101', 'HIT@20': '0.0196', 'NDCG@20': '0.0115'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0093', 'NDCG@5': '0.0077', 'HIT@10': '0.0103', 'NDCG@10': '0.0080', 'HIT@20': '0.0170', 'NDCG@20': '0.0097'}
{'Epoch': 3, 'HIT@5': '0.0051', 'NDCG@5': '0.0039', 'HIT@10': '0.0067', 'NDCG@10': '0.0044', 'HIT@20': '0.0118', 'NDCG@20': '0.0058'}
{'Epoch': 3, 'HIT@5': '0.0144', 'NDCG@5': '0.0115', 'HIT@10': '0.0170', 'NDCG@10': '0.0124', 'HIT@20': '0.0247', 'NDCG@20': '0.0143'}
{'Epoch': 3, 'HIT@5': '0.0113', 'NDCG@5': '0.0093', 'HIT@10': '0.0175', 'NDCG@10': '0.0113', 'HIT@20': '0.0294', 'NDCG@20': '0.0142'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0051', 'NDCG@5': '0.0039', 'HIT@10': '0.0067', 'NDCG@10': '0.0044', 'HIT@20': '0.0118', 'NDCG@20': '0.0058'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0144', 'NDCG@5': '0.0115', 'HIT@10': '0.0170', 'NDCG@10': '0.0124', 'HIT@20': '0.0247', 'NDCG@20': '0.0143'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0113', 'NDCG@5': '0.0093', 'HIT@10': '0.0175', 'NDCG@10': '0.0113', 'HIT@20': '0.0294', 'NDCG@20': '0.0142'}
{'epoch': 2, 'avg_loss': '4.9381', 'avg_bpr_loss': '4.9324', 'avg_kd_loss': '0.0057'}
{'epoch': 4, 'avg_loss': '4.8060', 'avg_bpr_loss': '4.7772', 'avg_kd_loss': '0.0288'}
{'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0025', 'HIT@10': '0.0067', 'NDCG@10': '0.0035', 'HIT@20': '0.0126', 'NDCG@20': '0.0050'}
{'Epoch': 4, 'HIT@5': '0.0103', 'NDCG@5': '0.0060', 'HIT@10': '0.0157', 'NDCG@10': '0.0077', 'HIT@20': '0.0224', 'NDCG@20': '0.0094'}
{'Epoch': 2, 'HIT@5': '0.0093', 'NDCG@5': '0.0063', 'HIT@10': '0.0131', 'NDCG@10': '0.0075', 'HIT@20': '0.0180', 'NDCG@20': '0.0088'}
{'Epoch': 4, 'HIT@5': '0.0273', 'NDCG@5': '0.0200', 'HIT@10': '0.0348', 'NDCG@10': '0.0225', 'HIT@20': '0.0459', 'NDCG@20': '0.0253'}
{'Epoch': 2, 'HIT@5': '0.0088', 'NDCG@5': '0.0068', 'HIT@10': '0.0124', 'NDCG@10': '0.0080', 'HIT@20': '0.0188', 'NDCG@20': '0.0096'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0025', 'HIT@10': '0.0067', 'NDCG@10': '0.0035', 'HIT@20': '0.0126', 'NDCG@20': '0.0050'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0093', 'NDCG@5': '0.0063', 'HIT@10': '0.0131', 'NDCG@10': '0.0075', 'HIT@20': '0.0180', 'NDCG@20': '0.0088'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0088', 'NDCG@5': '0.0068', 'HIT@10': '0.0124', 'NDCG@10': '0.0080', 'HIT@20': '0.0188', 'NDCG@20': '0.0096'}
{'Epoch': 4, 'HIT@5': '0.0286', 'NDCG@5': '0.0213', 'HIT@10': '0.0379', 'NDCG@10': '0.0243', 'HIT@20': '0.0484', 'NDCG@20': '0.0270'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0103', 'NDCG@5': '0.0060', 'HIT@10': '0.0157', 'NDCG@10': '0.0077', 'HIT@20': '0.0224', 'NDCG@20': '0.0094'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0273', 'NDCG@5': '0.0200', 'HIT@10': '0.0348', 'NDCG@10': '0.0225', 'HIT@20': '0.0459', 'NDCG@20': '0.0253'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0286', 'NDCG@5': '0.0213', 'HIT@10': '0.0379', 'NDCG@10': '0.0243', 'HIT@20': '0.0484', 'NDCG@20': '0.0270'}
{'Epoch': 2, 'HIT@5': '0.0026', 'NDCG@5': '0.0011', 'HIT@10': '0.0051', 'NDCG@10': '0.0020', 'HIT@20': '0.0113', 'NDCG@20': '0.0035'}
{'Epoch': 2, 'HIT@5': '0.0118', 'NDCG@5': '0.0073', 'HIT@10': '0.0139', 'NDCG@10': '0.0080', 'HIT@20': '0.0185', 'NDCG@20': '0.0091'}
{'Epoch': 4, 'HIT@5': '0.0113', 'NDCG@5': '0.0070', 'HIT@10': '0.0175', 'NDCG@10': '0.0090', 'HIT@20': '0.0221', 'NDCG@20': '0.0102'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0056', 'HIT@10': '0.0093', 'NDCG@10': '0.0061', 'HIT@20': '0.0139', 'NDCG@20': '0.0072'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0026', 'NDCG@5': '0.0011', 'HIT@10': '0.0051', 'NDCG@10': '0.0020', 'HIT@20': '0.0113', 'NDCG@20': '0.0035'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0118', 'NDCG@5': '0.0073', 'HIT@10': '0.0139', 'NDCG@10': '0.0080', 'HIT@20': '0.0185', 'NDCG@20': '0.0091'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0056', 'HIT@10': '0.0093', 'NDCG@10': '0.0061', 'HIT@20': '0.0139', 'NDCG@20': '0.0072'}
{'Epoch': 4, 'HIT@5': '0.0273', 'NDCG@5': '0.0201', 'HIT@10': '0.0355', 'NDCG@10': '0.0227', 'HIT@20': '0.0474', 'NDCG@20': '0.0257'}
{'Epoch': 4, 'HIT@5': '0.0242', 'NDCG@5': '0.0170', 'HIT@10': '0.0355', 'NDCG@10': '0.0205', 'HIT@20': '0.0541', 'NDCG@20': '0.0251'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0113', 'NDCG@5': '0.0070', 'HIT@10': '0.0175', 'NDCG@10': '0.0090', 'HIT@20': '0.0221', 'NDCG@20': '0.0102'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0273', 'NDCG@5': '0.0201', 'HIT@10': '0.0355', 'NDCG@10': '0.0227', 'HIT@20': '0.0474', 'NDCG@20': '0.0257'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0242', 'NDCG@5': '0.0170', 'HIT@10': '0.0355', 'NDCG@10': '0.0205', 'HIT@20': '0.0541', 'NDCG@20': '0.0251'}
