Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762421590.9956007.pt')
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0283', 'NDCG@5': '0.0219', 'HIT@10': '0.0363', 'NDCG@10': '0.0245', 'HIT@20': '0.0477', 'NDCG@20': '0.0273'}
{'Epoch': 2, 'HIT@5': '0.0108', 'NDCG@5': '0.0083', 'HIT@10': '0.0118', 'NDCG@10': '0.0086', 'HIT@20': '0.0154', 'NDCG@20': '0.0096'}
{'Epoch': 2, 'HIT@5': '0.0319', 'NDCG@5': '0.0267', 'HIT@10': '0.0402', 'NDCG@10': '0.0293', 'HIT@20': '0.0530', 'NDCG@20': '0.0326'}
{'Epoch': 2, 'HIT@5': '0.0288', 'NDCG@5': '0.0229', 'HIT@10': '0.0350', 'NDCG@10': '0.0248', 'HIT@20': '0.0463', 'NDCG@20': '0.0277'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0108', 'NDCG@5': '0.0083', 'HIT@10': '0.0118', 'NDCG@10': '0.0086', 'HIT@20': '0.0154', 'NDCG@20': '0.0096'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0319', 'NDCG@5': '0.0267', 'HIT@10': '0.0402', 'NDCG@10': '0.0293', 'HIT@20': '0.0530', 'NDCG@20': '0.0326'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0288', 'NDCG@5': '0.0229', 'HIT@10': '0.0350', 'NDCG@10': '0.0248', 'HIT@20': '0.0463', 'NDCG@20': '0.0277'}
{'epoch': 4, 'avg_loss': '6.3146', 'avg_bpr_loss': '6.2776', 'avg_kd_loss': '0.0370'}
{'epoch': 3, 'avg_loss': '6.3731', 'avg_bpr_loss': '6.3537', 'avg_kd_loss': '0.0194'}
{'Epoch': 4, 'HIT@5': '0.0448', 'NDCG@5': '0.0329', 'HIT@10': '0.0629', 'NDCG@10': '0.0388', 'HIT@20': '0.0804', 'NDCG@20': '0.0432'}
{'Epoch': 4, 'HIT@5': '0.0556', 'NDCG@5': '0.0403', 'HIT@10': '0.0752', 'NDCG@10': '0.0467', 'HIT@20': '0.0969', 'NDCG@20': '0.0522'}
{'Epoch': 4, 'HIT@5': '0.0608', 'NDCG@5': '0.0449', 'HIT@10': '0.0819', 'NDCG@10': '0.0517', 'HIT@20': '0.1046', 'NDCG@20': '0.0575'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0448', 'NDCG@5': '0.0329', 'HIT@10': '0.0629', 'NDCG@10': '0.0388', 'HIT@20': '0.0804', 'NDCG@20': '0.0432'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0556', 'NDCG@5': '0.0403', 'HIT@10': '0.0752', 'NDCG@10': '0.0467', 'HIT@20': '0.0969', 'NDCG@20': '0.0522'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0608', 'NDCG@5': '0.0449', 'HIT@10': '0.0819', 'NDCG@10': '0.0517', 'HIT@20': '0.1046', 'NDCG@20': '0.0575'}
{'Epoch': 3, 'HIT@5': '0.0281', 'NDCG@5': '0.0203', 'HIT@10': '0.0363', 'NDCG@10': '0.0230', 'HIT@20': '0.0520', 'NDCG@20': '0.0270'}
{'Epoch': 3, 'HIT@5': '0.0446', 'NDCG@5': '0.0337', 'HIT@10': '0.0592', 'NDCG@10': '0.0384', 'HIT@20': '0.0750', 'NDCG@20': '0.0424'}
{'Epoch': 3, 'HIT@5': '0.0510', 'NDCG@5': '0.0374', 'HIT@10': '0.0647', 'NDCG@10': '0.0418', 'HIT@20': '0.0783', 'NDCG@20': '0.0453'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0281', 'NDCG@5': '0.0203', 'HIT@10': '0.0363', 'NDCG@10': '0.0230', 'HIT@20': '0.0520', 'NDCG@20': '0.0270'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0446', 'NDCG@5': '0.0337', 'HIT@10': '0.0592', 'NDCG@10': '0.0384', 'HIT@20': '0.0750', 'NDCG@20': '0.0424'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0510', 'NDCG@5': '0.0374', 'HIT@10': '0.0647', 'NDCG@10': '0.0418', 'HIT@20': '0.0783', 'NDCG@20': '0.0453'}
